Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
21:36:40:25.666,61,0.1143002883,0.1614663601,0.0756686553,0.0000000000,0.0000000000,0.0777502581,0.0000000000,0.1144120321,0.1615972817,0.0422245301,0.0000000000,0.0000000000,0.0777488500,0.0000000000,0.0555584505,0.0000000000,0.0089186532,0.1072626114,0.1199763715,0.0740669370,0.1222358570,0.0000000000,0.0153118353,0.0711484700,0.1075912938,0.0000000000,0.0000000000,0.0357270353,0.0389233306,0.0827273801,0.0866558701,0.0710001811,0.0392872952,0.1255363822,0.0668593124,0.0488129407,0.0514192246,0.1138513759,0.1090350226,0.0273200534,0.0319245532,0.0045533930,0.0045737433,0.0724117458,0.0000000000,0.0000000000,0.0240373872,0.0716488957,0.0768595189,0.0597498901,0.0703288391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256679039,0.0987468138,-0.0025426093,0.0459985286,0.0987389833,0.0045550270
21:36:40:26.667,61,0.1142192036,0.1612737924,0.0757439211,0.0000000000,0.0000000000,0.0778391659,0.0000000000,0.1143328696,0.1614051312,0.0421487354,0.0000000000,0.0000000000,0.0778377429,0.0000000000,0.0556504577,0.0000000000,0.0088732904,0.1070069671,0.1198009774,0.0739613771,0.1221535429,0.0000000000,0.0154609177,0.0707948431,0.1073956043,0.0000000000,0.0000000000,0.0356996506,0.0389072932,0.0826435164,0.0865785256,0.0712072477,0.0393119529,0.1257134080,0.0669297501,0.0489023626,0.0515258498,0.1135067269,0.1087119207,0.0272467770,0.0318603106,0.0044660037,0.0044867322,0.0724225342,0.0000000000,0.0000000000,0.0241352115,0.0716097727,0.0768497810,0.0597247258,0.0703409389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256221276,0.0986292735,-0.0025350354,0.0460448153,0.0986214206,0.0045541441
21:36:40:27.669,61,0.1141852587,0.1612710655,0.0756831020,0.0000000000,0.0000000000,0.0778750032,0.0000000000,0.1143017933,0.1614019722,0.0422094017,0.0000000000,0.0000000000,0.0778735355,0.0000000000,0.0556331910,0.0000000000,0.0088424319,0.1067442000,0.1195837259,0.0739165545,0.1221942827,0.0000000000,0.0156672485,0.0707083046,0.1075394079,0.0000000000,0.0000000000,0.0356914364,0.0389185660,0.0825529769,0.0865119174,0.0712534413,0.0392937809,0.1258966476,0.0670320392,0.0489936136,0.0516346022,0.1132418439,0.1084880009,0.0271985102,0.0318274014,0.0044251159,0.0044464315,0.0724292174,0.0000000000,0.0000000000,0.0242111329,0.0715480074,0.0768214390,0.0597177632,0.0703678355,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256590117,0.0986274406,-0.0025386363,0.0460078605,0.0986195952,0.0045504058
21:36:40:28.670,61,0.1140883490,0.1612460613,0.0757005513,0.0000000000,0.0000000000,0.0779438540,0.0000000000,0.1142070219,0.1613771170,0.0421913974,0.0000000000,0.0000000000,0.0779423490,0.0000000000,0.0555825084,0.0000000000,0.0087905796,0.1064250171,0.1193121225,0.0738712773,0.1223026812,0.0000000000,0.0157949012,0.0704740584,0.1074115336,0.0000000000,0.0000000000,0.0356635414,0.0389015302,0.0824119970,0.0863865688,0.0712647662,0.0392567106,0.1261585355,0.0671883970,0.0490858294,0.0517391041,0.1128477082,0.1081146225,0.0271407776,0.0317738354,0.0043545896,0.0043761632,0.0724026263,0.0000000000,0.0000000000,0.0243055485,0.0713969544,0.0766833350,0.0596506037,0.0703087747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256481040,0.0986122116,-0.0025371630,0.0460185334,0.0986043513,0.0045507532
21:36:40:29.673,61,0.1140506640,0.1611960828,0.0756881163,0.0000000000,0.0000000000,0.0780143216,0.0000000000,0.1141709089,0.1613269895,0.0422036238,0.0000000000,0.0000000000,0.0780128166,0.0000000000,0.0555566773,0.0000000000,0.0087085897,0.1061715707,0.1190894842,0.0738592967,0.1223936528,0.0000000000,0.0158817302,0.0702269077,0.1073122397,0.0000000000,0.0000000000,0.0356396921,0.0388869420,0.0823245719,0.0863002241,0.0712520629,0.0392254367,0.1263348162,0.0673023686,0.0491507091,0.0518229753,0.1126168966,0.1078930348,0.0271053407,0.0317464024,0.0043369732,0.0043591023,0.0724083781,0.0000000000,0.0000000000,0.0243746061,0.0713064894,0.0766264200,0.0595947467,0.0702641308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256556123,0.0985816047,-0.0025371131,0.0460111201,0.0985737517,0.0045485990
21:36:40:30.675,61,0.1139309481,0.1609574854,0.0756434947,0.0000000000,0.0000000000,0.0781476051,0.0000000000,0.1140533388,0.1610879004,0.0422480293,0.0000000000,0.0000000000,0.0781460851,0.0000000000,0.0555553213,0.0000000000,0.0086551933,0.1058894843,0.1188661456,0.0737321600,0.1223047227,0.0000000000,0.0160178561,0.0702103451,0.1074532047,0.0000000000,0.0000000000,0.0356505960,0.0389125645,0.0822663531,0.0862627774,0.0714004189,0.0392136537,0.1265633255,0.0674167499,0.0492570363,0.0519465730,0.1122695580,0.1075746939,0.0270392597,0.0316817872,0.0042973435,0.0043198927,0.0724394470,0.0000000000,0.0000000000,0.0244516917,0.0712939948,0.0766475648,0.0595790446,0.0702710450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0256829746,0.0984355807,-0.0025360314,0.0459846519,0.0984277204,0.0045392062
21:36:40:31.676,61,0.1138286814,0.1608708054,0.0755626410,0.0000000000,0.0000000000,0.0782684833,0.0000000000,0.1139530689,0.1610005647,0.0423287451,0.0000000000,0.0000000000,0.0782669559,0.0000000000,0.0554846860,0.0000000000,0.0086016264,0.1056177616,0.1186259314,0.0734392256,0.1219432876,0.0000000000,0.0161479954,0.0720886514,0.1106750742,0.0000000000,0.0000000000,0.0357385576,0.0390297137,0.0821553320,0.0861570388,0.0715051964,0.0392182283,0.1265720278,0.0674190149,0.0493198633,0.0520183444,0.1121290252,0.1074676663,0.0269852541,0.0316331573,0.0043058912,0.0043289443,0.0724503547,0.0000000000,0.0000000000,0.0244572088,0.0712971613,0.0766762644,0.0595357120,0.0702515915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0257321820,0.0983823314,-0.0025395057,0.0459357388,0.0983744934,0.0045319144
21:36:40:32.678,61,0.1137515754,0.1606642008,0.0751112476,0.0000000000,0.0000000000,0.0785153732,0.0000000000,0.1138793379,0.1607906967,0.0427676477,0.0000000000,0.0000000000,0.0785138384,0.0000000000,0.0553379171,0.0000000000,0.0085183745,0.1053343564,0.1183542758,0.0731258765,0.1214619502,0.0000000000,0.0164103899,0.0870730802,0.1330833584,0.0000000000,0.0000000000,0.0359405838,0.0392888859,0.0820757002,0.0861041322,0.0715838820,0.0392057560,0.1266308129,0.0674668401,0.0494366176,0.0521449372,0.1122279093,0.1076233536,0.0269915890,0.0316672176,0.0043705073,0.0043943520,0.0725040063,0.0000000000,0.0000000000,0.0244066138,0.0716339648,0.0770814940,0.0596172214,0.0703919381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0259993207,0.0982547626,-0.0025625154,0.0456618965,0.0982469246,0.0044990368
21:36:40:33.679,61,0.1135311276,0.1609557569,0.0742012188,0.0000000000,0.0000000000,0.0788556859,0.0000000000,0.1136618704,0.1610761136,0.0436489843,0.0000000000,0.0000000000,0.0788541436,0.0000000000,0.0550748594,0.0000000000,0.0083559910,0.1051164716,0.1182177514,0.0724917352,0.1204644516,0.0000000000,0.0168472249,0.1074296981,0.1565579474,0.0000000000,0.0000000000,0.0363310948,0.0397718102,0.0819905177,0.0860405415,0.0718881860,0.0392542146,0.1265885234,0.0673882589,0.0495681055,0.0522809513,0.1124930829,0.1079952940,0.0269590653,0.0316718072,0.0045305793,0.0045545925,0.0726047978,0.0000000000,0.0000000000,0.0242859460,0.0724490434,0.0784375370,0.0597868077,0.0706507936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0265346523,0.0984305665,-0.0026199748,0.0451078787,0.0984227136,0.0044524921
21:36:40:34.681,61,0.1131421924,0.1615116596,0.0731181353,0.0000000000,0.0000000000,0.0792970881,0.0000000000,0.1132749766,0.1616248935,0.0446730927,0.0000000000,0.0000000000,0.0792955607,0.0000000000,0.0547205880,0.0000000000,0.0081975888,0.1048178524,0.1181292087,0.0708866492,0.1176126078,0.0000000000,0.0172946099,0.1246935800,0.1722694933,0.0000000000,0.0000000000,0.0368096419,0.0403455384,0.0818805695,0.0859571919,0.0728984475,0.0392882824,0.1266910434,0.0673256516,0.0497378558,0.0524504706,0.1126840040,0.1082943529,0.0269402303,0.0316833332,0.0046572271,0.0046809958,0.0727755502,0.0000000000,0.0000000000,0.0241036005,0.0768079087,0.0839536712,0.0601298064,0.0710945204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0271563083,0.0987675637,-0.0026905809,0.0444479734,0.0987597406,0.0044025192
21:36:40:35.683,61,0.1126791909,0.1627290994,0.0720534772,0.0000000000,0.0000000000,0.0797453895,0.0000000000,0.1128128693,0.1628356874,0.0456514172,0.0000000000,0.0000000000,0.0797439218,0.0000000000,0.0542578921,0.0000000000,0.0080360789,0.1016443670,0.1175173968,0.0678615645,0.1131863296,0.0000000000,0.0177462436,0.1583274007,0.2062479854,0.0000000000,0.0000000000,0.0372718535,0.0409075916,0.0815932378,0.0857239738,0.0760404468,0.0391224287,0.1285220236,0.0676180571,0.0500639528,0.0527609214,0.1125331819,0.1082853749,0.0270686597,0.0318631232,0.0048632482,0.0048867683,0.0728977993,0.0000000000,0.0000000000,0.0238774009,0.0875700563,0.0970862657,0.0617191903,0.0738848075,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0277489796,0.0995090976,-0.0027700637,0.0437975414,0.0995012745,0.0043709246
21:36:40:36.684,61,0.1113176495,0.1649280787,0.0706019849,0.0000000000,0.0000000000,0.0803052559,0.0000000000,0.1114647314,0.1650258154,0.0469598994,0.0000000000,0.0000000000,0.0803038776,0.0000000000,0.0537050441,0.0000000000,0.0079405913,0.0936409160,0.1122101918,0.0598878078,0.1023144498,0.0000000000,0.0181087926,0.2273812592,0.2747225463,0.0000000000,0.0000000000,0.0377364941,0.0414803512,0.0807452053,0.0850276053,0.0789210051,0.0387920737,0.1312161684,0.0681314096,0.0503998883,0.0530719087,0.1121927649,0.1081275865,0.0273500960,0.0322097540,0.0055521852,0.0055771205,0.0728495270,0.0000000000,0.0000000000,0.0235556532,0.0978211388,0.1088792309,0.0654376373,0.0792836696,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0285404921,0.1008497477,-0.0028876995,0.0429094657,0.1008419767,0.0043404433
21:36:40:37.686,61,0.1103784963,0.1681144238,0.0695310235,0.0000000000,0.0000000000,0.0808711797,0.0000000000,0.1105380878,0.1682063043,0.0478723496,0.0000000000,0.0000000000,0.0808698982,0.0000000000,0.0531788059,0.0000000000,0.0079537490,0.0886662006,0.1085085422,0.0542318523,0.0965665951,0.0000000000,0.0183929615,0.2774431407,0.3221604824,0.0000000000,0.0000000000,0.0382838175,0.0421351604,0.0796200112,0.0839272067,0.0812809095,0.0384000205,0.1346584409,0.0689984709,0.0507474244,0.0533982515,0.1120175421,0.1081641838,0.0277550407,0.0326969624,0.0089570535,0.0089880861,0.0726644695,0.0000000000,0.0000000000,0.0231662132,0.1065103263,0.1185849309,0.0689684525,0.0839448795,0.0000000026,0.0000000000,0.0000000000,0.0000000000,-0.0290892739,0.1027950346,-0.0030003779,0.0422501788,0.1027873233,0.0043568173
21:36:40:38.687,61,0.1096613556,0.1713065803,0.0689106658,0.0000000000,0.0000000000,0.0813829303,0.0000000000,0.1098257005,0.1713955998,0.0483710915,0.0000000000,0.0000000000,0.0813817531,0.0000000000,0.0526686609,0.0000000000,0.0079940408,0.0853374228,0.1057167128,0.0507998727,0.0927251726,0.0000000000,0.0186146367,0.2955586612,0.3396594524,0.0000000000,0.0000000000,0.0388034917,0.0427551717,0.0786718279,0.0829023197,0.0826590657,0.0379618183,0.1367937773,0.0697598979,0.0510333516,0.0536568388,0.1118931770,0.1082608849,0.0282212086,0.0332572311,0.0127184344,0.0127529101,0.0724061131,0.0000000000,0.0000000000,0.0227423087,0.1108785644,0.1233889982,0.0712439716,0.0867855921,0.0000000030,0.0000000000,0.0000000000,0.0000000000,-0.0293863676,0.1047450006,-0.0030889274,0.0418647230,0.1047373638,0.0043995916
21:36:40:39.689,61,0.1090905890,0.1726165861,0.0685290545,0.0000000000,0.0000000000,0.0818116516,0.0000000000,0.1092567965,0.1727034450,0.0487074591,0.0000000000,0.0000000000,0.0818105713,0.0000000000,0.0521447025,0.0000000000,0.0080050426,0.0835793987,0.1042090431,0.0489449129,0.0907304212,0.0000000000,0.0188537762,0.2902110517,0.3371027112,0.0000000000,0.0000000000,0.0393000022,0.0433505103,0.0779262334,0.0821468830,0.0836234689,0.0375541225,0.1379658580,0.0703794509,0.0512615554,0.0538564026,0.1117264628,0.1083001122,0.0285978466,0.0337150991,0.0144765666,0.0145103661,0.0722064003,0.0000000000,0.0000000000,0.0223315191,0.1129944250,0.1256741881,0.0724544898,0.0882377401,0.0000000031,0.0000000000,0.0000000000,0.0000000000,-0.0295882244,0.1055449098,-0.0031340667,0.0416293703,0.1055372581,0.0044085323
21:36:40:40.691,61,0.1086300239,0.1730670631,0.0684872195,0.0000000000,0.0000000000,0.0823286250,0.0000000000,0.1087972373,0.1731539667,0.0486867391,0.0000000000,0.0000000000,0.0823276341,0.0000000000,0.0516701080,0.0000000000,0.0080036940,0.0824342817,0.1031401083,0.0477283709,0.0894223526,0.0000000000,0.0190704651,0.2801900506,0.3269932866,0.0000000000,0.0000000000,0.0397740752,0.0439233109,0.0772847012,0.0815050378,0.0844084173,0.0372067802,0.1387285888,0.0708989352,0.0514904968,0.0540585928,0.1115055606,0.1082634926,0.0288854614,0.0340645500,0.0156405158,0.0156740844,0.0720361322,0.0000000000,0.0000000000,0.0219574012,0.1140643284,0.1267838180,0.0731856972,0.0890619904,0.0000000026,0.0000000000,0.0000000000,0.0000000000,-0.0295747761,0.1058201939,-0.0031408742,0.0416027419,0.1058125645,0.0044172928
21:36:40:41.692,61,0.1082247943,0.1737607121,0.0683336556,0.0000000000,0.0000000000,0.0827490091,0.0000000000,0.1083917171,0.1738468856,0.0487809889,0.0000000000,0.0000000000,0.0827481002,0.0000000000,0.0511629842,0.0000000000,0.0079851355,0.0816112012,0.1023312584,0.0468523540,0.0884176865,0.0000000000,0.0191888418,0.2746878862,0.3213545382,0.0000000000,0.0000000000,0.0402300842,0.0444648527,0.0767341033,0.0809461921,0.0849368945,0.0368766859,0.1390607953,0.0712567568,0.0516100228,0.0541493297,0.1114337370,0.1083498001,0.0291298106,0.0343618058,0.0163941588,0.0164271090,0.0719218031,0.0000000000,0.0000000000,0.0215745308,0.1143504381,0.1270088106,0.0735528171,0.0894116312,0.0000000017,0.0000000000,0.0000000000,0.0000000000,-0.0296306927,0.1062438339,-0.0031595042,0.0415075906,0.1062362343,0.0044249753
21:36:40:42.694,61,0.1078320816,0.1741083264,0.0680826083,0.0000000000,0.0000000000,0.0831520855,0.0000000000,0.1079987884,0.1741928607,0.0489907227,0.0000000000,0.0000000000,0.0831512511,0.0000000000,0.0506348014,0.0000000000,0.0078729847,0.0808483288,0.1015143916,0.0460530668,0.0875597969,0.0000000000,0.0192564949,0.2725258768,0.3192464411,0.0000000000,0.0000000000,0.0406442657,0.0449602976,0.0761673525,0.0803535283,0.0853607133,0.0365161560,0.1394010931,0.0716640651,0.0517100431,0.0542272106,0.1111985371,0.1082497090,0.0293385964,0.0346127227,0.0171029475,0.0171355996,0.0717089325,0.0000000000,0.0000000000,0.0212077238,0.1143147573,0.1268958598,0.0738128349,0.0896356478,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0297574177,0.1064556837,-0.0031793877,0.0413541682,0.1064480916,0.0044174865
21:36:40:43.695,61,0.1074333712,0.1746930480,0.0682069063,0.0000000000,0.0000000000,0.0836284608,0.0000000000,0.1076002717,0.1747789085,0.0488234907,0.0000000000,0.0000000000,0.0836276934,0.0000000000,0.0501265377,0.0000000000,0.0078419726,0.0800997615,0.1007424220,0.0453473665,0.0867312402,0.0000000000,0.0193031244,0.2803482711,0.3274121284,0.0000000000,0.0000000000,0.0410685353,0.0454645492,0.0756587163,0.0798236206,0.0856599361,0.0361413658,0.1397587359,0.0721063018,0.0517639220,0.0542553775,0.1111529022,0.1083413064,0.0296031553,0.0349348485,0.0180157814,0.0180490259,0.0715116411,0.0000000000,0.0000000000,0.0208316166,0.1144217029,0.1269468665,0.0740169138,0.0898091197,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0296547003,0.1068135053,-0.0031791474,0.0414280817,0.1068059206,0.0044403668
21:36:40:44.697,61,0.1071894392,0.1759225875,0.0684645027,0.0000000000,0.0000000000,0.0840212628,0.0000000000,0.1073573232,0.1760109663,0.0485344939,0.0000000000,0.0000000000,0.0840205550,0.0000000000,0.0496592522,0.0000000000,0.0079016909,0.0794257373,0.1000519693,0.0446946137,0.0860346332,0.0000000000,0.0193898939,0.2881596088,0.3346572220,0.0000000000,0.0000000000,0.0415188745,0.0460001826,0.0751783326,0.0793423206,0.0859167725,0.0358103700,0.1400510073,0.0724930912,0.0518394150,0.0543074794,0.1112259701,0.1085620075,0.0298337694,0.0352175273,0.0191039909,0.0191371031,0.0712544248,0.0000000000,0.0000000000,0.0204824265,0.1144175157,0.1268555820,0.0742011219,0.0899651423,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0294767860,0.1075658947,-0.0031825106,0.0415811799,0.1075583249,0.0044884058
21:36:40:45.698,61,0.1069478989,0.1767307520,0.0685185716,0.0000000000,0.0000000000,0.0844055638,0.0000000000,0.1071167365,0.1768199652,0.0484563038,0.0000000000,0.0000000000,0.0844049305,0.0000000000,0.0491894372,0.0000000000,0.0078885658,0.0785416588,0.0989799425,0.0439147949,0.0853077993,0.0000000000,0.0194475558,0.2972514033,0.3440913856,0.0000000000,0.0000000000,0.0419441834,0.0465066433,0.0746764913,0.0788282827,0.0861549154,0.0354489908,0.1404135972,0.0729190409,0.0518835410,0.0543286875,0.1111700758,0.1086400524,0.0300379694,0.0354725458,0.0220197514,0.0220549870,0.0709459931,0.0000000000,0.0000000000,0.0201322623,0.1144139841,0.1268182546,0.0743565261,0.0901086181,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0294277202,0.1080601588,-0.0031919281,0.0416118018,0.1080525815,0.0045125098
21:36:40:46.700,61,0.1067556068,0.1773734540,0.0685270727,0.0000000000,0.0000000000,0.0847880468,0.0000000000,0.1069263220,0.1774630696,0.0484270714,0.0000000000,0.0000000000,0.0847874805,0.0000000000,0.0487534516,0.0000000000,0.0078927092,0.0776269808,0.0977880061,0.0428720750,0.0841637254,0.0000000000,0.0194451846,0.3112476170,0.3567407429,0.0000000000,0.0000000000,0.0424012952,0.0470415391,0.0741233677,0.0782517120,0.0864666998,0.0351094455,0.1408744901,0.0734014809,0.0519521870,0.0543822236,0.1111240983,0.1087182984,0.0302610602,0.0357390828,0.0246718265,0.0247091167,0.0705941617,0.0000000000,0.0000000000,0.0197859146,0.1144627631,0.1268244982,0.0745351166,0.0902629495,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0294087138,0.1084531099,-0.0032015578,0.0416151844,0.1084455326,0.0045294180
21:36:40:47.702,61,0.1066418588,0.1776377708,0.0687719956,0.0000000000,0.0000000000,0.0851175934,0.0000000000,0.1068150103,0.1777294278,0.0481688045,0.0000000000,0.0000000000,0.0851170868,0.0000000000,0.0483563319,0.0000000000,0.0079220198,0.0763116032,0.0959667116,0.0415204130,0.0829719082,0.0000000000,0.0194054190,0.3297465742,0.3737793267,0.0000000000,0.0000000000,0.0429334566,0.0476564988,0.0735002533,0.0776050612,0.0868026167,0.0347734392,0.1416964680,0.0740064159,0.0520659350,0.0544854067,0.1110772640,0.1087958813,0.0305039287,0.0360187516,0.0266429037,0.0266829003,0.0702090934,0.0000000000,0.0000000000,0.0194463208,0.1145500392,0.1268584430,0.0747355893,0.0904515982,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0292513520,0.1086153984,-0.0031892343,0.0417631865,0.1086078286,0.0045523727
21:36:40:48.703,61,0.1064152718,0.1775271744,0.0686053112,0.0000000000,0.0000000000,0.0854688138,0.0000000000,0.1065907404,0.1776175648,0.0483118594,0.0000000000,0.0000000000,0.0854683742,0.0000000000,0.0480572917,0.0000000000,0.0078766895,0.0746050104,0.0926441699,0.0393387899,0.0813315213,0.0000000000,0.0193778872,0.3502582908,0.3933448195,0.0000000000,0.0000000000,0.0440429039,0.0494130142,0.0727994069,0.0768643990,0.0873297527,0.0344648995,0.1486747712,0.0770298243,0.0523183979,0.0547402613,0.1107595265,0.1086155176,0.0307625663,0.0363215096,0.0294904858,0.0295366812,0.0697839558,0.0000000000,0.0000000000,0.0191140212,0.1147258431,0.1270486861,0.0749531761,0.0906560346,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0293384437,0.1085473001,-0.0031967065,0.0416622758,0.1085397527,0.0045385105
21:36:40:49.705,61,0.1062254757,0.1780412197,0.0685921907,0.0000000000,0.0000000000,0.0857965127,0.0000000000,0.1064023748,0.1781318635,0.0482753292,0.0000000000,0.0000000000,0.0857961997,0.0000000000,0.0478173234,0.0000000000,0.0078035877,0.0726036131,0.0895340890,0.0373276547,0.0794295445,0.0000000000,0.0192132220,0.3750108778,0.4147373140,0.0000000000,0.0000000000,0.0453606807,0.0512066148,0.0720622614,0.0759387985,0.0879309103,0.0341472477,0.1550580412,0.0806544647,0.0526427366,0.0550669804,0.1104275137,0.1084076986,0.0311059877,0.0367003269,0.0320889167,0.0321405306,0.0693204701,0.0000000000,0.0000000000,0.0187834501,0.1151339859,0.1274839193,0.0752937049,0.0909903347,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0293152537,0.1088615432,-0.0032035010,0.0416528769,0.1088539883,0.0045507280
21:36:40:50.706,61,0.1061864793,0.1793889105,0.0679079592,0.0000000000,0.0000000000,0.0861227214,0.0000000000,0.1063661054,0.1794750094,0.0488978848,0.0000000000,0.0000000000,0.0861226097,0.0000000000,0.0476109646,0.0000000000,0.0076825456,0.0703729242,0.0860740542,0.0357417800,0.0780911073,0.0000000000,0.0191106033,0.3879765868,0.4291042984,0.0000000000,0.0000000000,0.0472466834,0.0536877885,0.0713359490,0.0751569197,0.0885246322,0.0337972306,0.1652102768,0.0868290737,0.0531131923,0.0555460751,0.1098558530,0.1079969481,0.0314955562,0.0371443182,0.0347818732,0.0348451324,0.0688615665,0.0000000000,0.0000000000,0.0184818562,0.1156273708,0.1280830801,0.0756706968,0.0913755149,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0296906307,0.1096835956,-0.0032692053,0.0412336588,0.1096760631,0.0045392481
