Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:43:56:47.393,61,0.30531317,0.4528208673,0.0961439162,0,0,0.1252089292,0,0.3052541912,0.453532517,0.0379244462,0,0,0.1252059191,0,0.0217434969,0.0002575535,0,0.0302757155,0.0328871049,0.0125550712,0.1372984499,0.000646113,0,0.4644341767,0.4861852825,0,0,0.1840691566,0.2002490908,0.0878087804,0.0960695371,0.0808035955,0.0208725706,0.2436411828,0.1422072798,0.0517587848,0.0483777858,0.092250742,0.0962094441,0.0414223596,0.0452148579,0.1002682894,0.1002431139,0.082820937,0,0,0.0095677562,0.0982843935,0.1061563045,0.1552516669,0.1540611684,0.0000000001,0,0,0,-0.0222831648,0.2771178186,-0.0063375356,0.0564959571,0.2770662606,0.0160564352
20:43:56:48.395,61,0.3063517511,0.4539113045,0.0966093987,0,0,0.1254798025,0,0.306286782,0.4546343684,0.0374409035,0,0,0.1254769266,0,0.0219313093,0.0003397937,0,0.0304103456,0.0329848304,0.0123122633,0.1360678375,0.000471945,0,0.471835047,0.4937571585,0,0,0.1848336607,0.2011353821,0.0875189006,0.0957133323,0.0814555734,0.0210920926,0.2439176589,0.1422397196,0.0518683791,0.0484384149,0.093787685,0.0980752483,0.0416613594,0.0454844907,0.0999331102,0.099904485,0.0826451704,0,0,0.0094827022,0.1016595885,0.1097706184,0.1572595537,0.1559594274,0.0000000002,0,0,0,-0.0219948422,0.2777892947,-0.0062715127,0.0567586981,0.2777377665,0.0161721837
20:43:56:49.397,61,0.3069485128,0.453930527,0.0968133211,0,0,0.1259305477,0,0.3068819642,0.4546581507,0.0372282565,0,0,0.1259277612,0,0.0221575014,0.0004627078,0,0.0305369031,0.0330555923,0.0120538669,0.1337853521,0.0002864297,0,0.492510438,0.5138049126,0,0,0.1876602918,0.2048379481,0.0872472823,0.095371455,0.0821592063,0.0212930869,0.2446295172,0.1425292194,0.0520240888,0.0485469587,0.0948285311,0.0993096679,0.0419735909,0.0458228327,0.0995206237,0.0994891301,0.0824176073,0,0,0.0093991356,0.1059743166,0.1143202409,0.1594584286,0.1577249765,0.0000000002,0,0,0,-0.0218698289,0.2778030038,-0.0062361988,0.0568783022,0.2777514458,0.0162070598
20:43:56:50.398,61,0.3070016801,0.4540472329,0.0970157683,0,0,0.1262565702,0,0.3069348633,0.4547792375,0.0370285958,0,0,0.1262539029,0,0.0223564524,0.0006361015,0,0.0306300782,0.0330538563,0.0117768822,0.132030353,0.000024503,0,0.51770854,0.5395174026,0,0,0.1952981651,0.2148268819,0.0868906677,0.0949849337,0.0828657374,0.021429006,0.2505959868,0.1440148652,0.0522625521,0.0487207472,0.0955346301,0.1001797691,0.0423462056,0.0462285541,0.0995254442,0.0994916856,0.0821053758,0,0,0.0093351053,0.1104518324,0.1194838881,0.1615953892,0.1591535807,0.0000000003,0,0,0,-0.0217520799,0.2778763473,-0.0062043536,0.0569960773,0.2778247893,0.0162450951
20:43:56:51.400,61,0.3070707619,0.4552046657,0.0976394191,0,0,0.1263600737,0,0.3070059121,0.4559515417,0.0364065915,0,0,0.1263575703,0,0.0225320179,0.0008221688,0,0.0306925699,0.0329970568,0.0114915445,0.1308917552,0,0.0002756479,0.5358517766,0.5569601059,0,0,0.2028929293,0.2237725407,0.0864594877,0.0945517942,0.0835575163,0.021495929,0.2586207092,0.1478404105,0.0525953956,0.0489767082,0.0960780755,0.1008983627,0.0428157113,0.0467391275,0.1000424922,0.1000057012,0.0818078741,0,0,0.0092894146,0.1154830828,0.1252215654,0.164352119,0.1609587073,0.0000000003,0,0,0,-0.0213823225,0.2785903513,-0.0061154161,0.0573508665,0.2785388827,0.0163903423
20:43:56:52.401,61,0.3069774508,0.4565781057,0.098183006,0,0,0.1262947023,0,0.3069155812,0.4573383927,0.0358679332,0,0,0.1262923777,0,0.022661997,0.0010510201,0,0.03069284,0.0328512229,0.0111738602,0.1284474432,0,0.0005645165,0.5603686571,0.5804075003,0,0,0.2146193236,0.2370686531,0.0859761313,0.094086796,0.0841312259,0.0214991532,0.2661461234,0.1528429687,0.0529726706,0.049279321,0.0964095816,0.1013875157,0.0433279909,0.0472908914,0.1012260765,0.1011876911,0.0814327747,0,0,0.0092483796,0.1205887571,0.1311042011,0.1665551066,0.1624816656,0.0000000003,0,0,0,-0.0210608505,0.2794357538,-0.0060427557,0.0576562695,0.2793843746,0.0165302195
20:43:56:53.403,61,0.3066563904,0.457577616,0.0979143083,0,0,0.1261861771,0,0.3065970838,0.4583331645,0.0361399725,0,0,0.1261840314,0,0.0227343347,0.0013239036,0,0.0306440983,0.0326406956,0.0108446861,0.1259444803,0,0.0007914587,0.5793433785,0.5988451242,0,0,0.2235817462,0.246618852,0.0854766294,0.0936100706,0.0845668465,0.0214377306,0.2734640539,0.1583397686,0.0533602983,0.0495847873,0.0965935364,0.1017218903,0.0438987203,0.0478996933,0.1041521281,0.1041105464,0.080981791,0,0,0.0092137568,0.1262432337,0.1375023276,0.1683265716,0.1637995243,0.0000000004,0,0,0,-0.0212168805,0.2800445259,-0.0061014947,0.0574884228,0.2799932361,0.0165200178
20:43:56:54.404,61,0.3067033887,0.4593739808,0.0982171446,0,0,0.1261538863,0,0.306645453,0.4601382017,0.0358641297,0,0,0.1261519045,0,0.0227679498,0.0016235196,0,0.0305450764,0.0323820151,0.0105092889,0.1226004064,0,0.0008890529,0.6024964452,0.6210398078,0,0,0.2318097651,0.2547291517,0.0849932209,0.0931124538,0.0848996043,0.0213127974,0.2809359133,0.1641986966,0.0537520275,0.0498902537,0.0966879651,0.1019545794,0.0445868112,0.0486690477,0.1120870933,0.1120342761,0.0804097801,0,0,0.0091831312,0.134851411,0.1468224823,0.1704551876,0.1653234512,0.0000000005,0,0,0,-0.0210482497,0.2811463773,-0.0060781254,0.0576479845,0.2810952067,0.0166345537
20:43:56:55.406,61,0.3068593442,0.4614859521,0.0986003205,0,0,0.126068458,0,0.30680269,0.4622610211,0.0354933143,0,0,0.1260666251,0,0.02277066,0.0019229597,0,0.0304098539,0.0320968553,0.0101723224,0.1192835644,0,0.0009296163,0.6194888949,0.637501955,0,0,0.2378459722,0.2608157098,0.0845427662,0.0926485509,0.0851483122,0.0211332832,0.2875790596,0.1695820391,0.054137893,0.0501868054,0.096750021,0.1021629497,0.045659557,0.0498199277,0.1180861965,0.1180267408,0.0798238441,0,0,0.009148811,0.1437155008,0.1561585516,0.1734532118,0.16763933,0.0000000006,0,0,0,-0.0208228119,0.2824421227,-0.0060422737,0.0578512885,0.2823910713,0.0167743191
20:43:56:56.408,61,0.3069926798,0.4629745781,0.0989226252,0,0,0.1260067523,0,0.3069364727,0.4637585282,0.0351763703,0,0,0.1260050684,0,0.0227576811,0.002163494,0,0.0302494131,0.0318175107,0.0098464675,0.1161845326,0,0.0008693063,0.6324236393,0.6490274072,0,0,0.2406751662,0.2636214197,0.0841162577,0.0921989083,0.0853002891,0.0209228713,0.2906578481,0.1723417044,0.0544289164,0.0503882542,0.0968691781,0.1024272218,0.0468964279,0.0510362908,0.1215974614,0.1215307787,0.0792479068,0,0,0.0091073513,0.1502698511,0.1627009362,0.1763085127,0.1700215787,0.0000000006,0,0,0,-0.020631386,0.2833559513,-0.0060071815,0.0580250472,0.2833050191,0.0168820992
20:43:56:57.409,61,0.3072025776,0.4650935829,0.0987882167,0,0,0.1258768588,0,0.3071477711,0.4658770561,0.0353185572,0,0,0.1258752942,0,0.0227321647,0.0023327803,0,0.0300767515,0.031553369,0.0095370719,0.1139015704,0,0.0007654822,0.6429075599,0.658449769,0,0,0.2422862947,0.2651749551,0.0837120861,0.091776967,0.0854207575,0.0206766035,0.2934999466,0.1748443842,0.0546713024,0.0505412668,0.0970267653,0.1027342379,0.0484852679,0.0525189191,0.1238863692,0.1238115951,0.0786738619,0,0,0.00906114,0.1575328261,0.1699912548,0.1807511747,0.173942402,0.0000000008,0,0,0,-0.0207069535,0.2846508026,-0.0060582757,0.0579243451,0.2846001089,0.0169341769
20:43:56:58.411,61,0.3074887991,0.4667955339,0.0980363116,0,0,0.1257879883,0,0.3074348271,0.4675643146,0.0360772237,0,0,0.1257865429,0,0.0226882789,0.002447288,0,0.0298836585,0.0312870704,0.009231301,0.1108958274,0,0.00054932,0.6556192636,0.6693561077,0,0,0.2434352487,0.2662204504,0.0833428279,0.0913688466,0.0855269581,0.020404391,0.295349896,0.1767333299,0.0548055395,0.0506019928,0.0972410664,0.1030669361,0.0502104014,0.0540690273,0.1269067824,0.1268194765,0.078064397,0,0,0.0090058781,0.164506197,0.1768234968,0.184318915,0.1773898751,0.0000000009,0,0,0,-0.0211453605,0.2856844664,-0.0062102503,0.057466004,0.285633862,0.016864812
20:43:56:59.412,61,0.3079282939,0.4687821269,0.0981523022,0,0,0.1257577986,0,0.3078734577,0.4695557058,0.0359878652,0,0,0.1257564425,0,0.0226387084,0.0025344354,0,0.0296731498,0.0310238339,0.0089418562,0.1089104936,0,0.0002584271,0.6670606732,0.6797665954,0,0,0.2442713678,0.2669094503,0.0829531178,0.0909253284,0.0855970755,0.0201046336,0.2989385426,0.1797456145,0.054953482,0.0506653041,0.0974441096,0.1033833325,0.052269645,0.0558590218,0.1291268319,0.1290276349,0.0774323344,0,0,0.0089523215,0.1734205484,0.1853361875,0.188933745,0.1814383864,0.0000000009,0,0,0,-0.0210854355,0.2869008482,-0.0062205214,0.0575134605,0.2868504226,0.0169546865
20:43:57:00.414,61,0.3094336092,0.4699404538,0.0986768082,0,0,0.1258725822,0,0.3093457818,0.4707272351,0.0354346111,0,0,0.125871256,0,0.0226056147,0.0026200609,0,0.0294418614,0.0307432842,0.0086559104,0.105766952,0.0001500475,0,0.682595253,0.69394207,0,0,0.2467666119,0.2684218884,0.0826372057,0.0905349329,0.0856914222,0.0197831467,0.3053851128,0.1845988333,0.0551525615,0.0507717393,0.0976916403,0.1037293375,0.0545624979,0.0578108616,0.1327093095,0.1325863302,0.0767739341,0,0,0.0089027816,0.1844649017,0.1957485378,0.1932388246,0.1850923002,0.000000001,0,0,0,-0.0207568929,0.2876146734,-0.0061397213,0.0578086898,0.2875643373,0.0170864332
20:43:57:01.415,61,0.3098023534,0.4702491164,0.0984634236,0,0,0.1259644181,0,0.3097043931,0.4710315168,0.0356502645,0,0,0.1259630769,0,0.0225690044,0.0026705451,0,0.0291881356,0.0304220356,0.0083725918,0.1032083258,0.0006125446,0,0.6924592257,0.7027058601,0,0,0.2528657913,0.2734526098,0.0823262632,0.0901599228,0.0857764557,0.0194521863,0.3134197891,0.1909473985,0.0554449782,0.0509603657,0.0978327021,0.1039529145,0.0563010238,0.0592348166,0.1353677511,0.135229826,0.0761275142,0,0,0.0088697225,0.1902518123,0.201204896,0.1956361085,0.186883986,0.0000000009,0,0,0,-0.0208820701,0.2878012657,-0.0061809793,0.0576804802,0.2877509892,0.0170602947
20:43:57:02.417,61,0.3100209832,0.4711243212,0.0981588662,0,0,0.1260429472,0,0.3099169433,0.4719010592,0.035936702,0,0,0.1260415316,0,0.0225426946,0.0026506046,0,0.0289349332,0.0301258229,0.0081084603,0.1008847654,0.001092082,0,0.7011299729,0.710683167,0,0,0.2554327846,0.2756255567,0.0820579305,0.0898333713,0.0859024227,0.0191189069,0.3171049058,0.1940824687,0.0557268374,0.0511324033,0.0981023908,0.1043343619,0.0581695773,0.060813304,0.1369735152,0.136824742,0.0756211355,0,0,0.0088426135,0.1970320642,0.207617268,0.1985663027,0.1890994906,0.0000000008,0,0,0,-0.021046536,0.2883336544,-0.0062418384,0.0574929863,0.2882834077,0.0170381777
20:43:57:03.419,61,0.311630249,0.4723210633,0.0982301757,0,0,0.1262412518,0,0.31150195,0.4731009305,0.0358488187,0,0,0.1262396574,0,0.0225138683,0.002604974,0,0.0286587663,0.0298177563,0.0078502903,0.0982292518,0.0015954658,0,0.7097679973,0.7189503312,0,0,0.2572925091,0.2772522569,0.0817937329,0.0894985199,0.0860552937,0.0187835228,0.3199678361,0.1966755986,0.055993285,0.0512926802,0.0983663574,0.1047187299,0.0600097962,0.0623959042,0.1381379217,0.1379828304,0.0751114637,0,0,0.0088128475,0.2047590464,0.2152823955,0.2026950121,0.1923912317,0.0000000006,0,0,0,-0.0209904965,0.2890664339,-0.0062419586,0.0575222708,0.2890163064,0.0170926768
20:43:57:04.420,61,0.3290905058,0.4738008082,0.0978487208,0,0,0.1266763657,0,0.3288704753,0.4745740294,0.0361887254,0,0,0.1266745329,0,0.0225187093,0.0025898353,0,0.0283950809,0.0295180958,0.0076014423,0.0953787267,0.0021149623,0,0.716647923,0.726033628,0,0,0.261376828,0.2814772725,0.0816761404,0.089289926,0.0863048062,0.0184667669,0.3227742016,0.1988856941,0.0562600456,0.051462248,0.0987395942,0.105198577,0.0615765192,0.0637728572,0.1390016526,0.1388408542,0.0746543333,0,0,0.0087829512,0.2117172331,0.2222654372,0.205239132,0.1944962442,0.0000000004,0,0,0,-0.0211838428,0.2899677753,-0.0063202283,0.0572835021,0.2899177372,0.0170779936
20:43:57:05.422,61,0.3416787088,0.4755061567,0.0969718099,0,0,0.1274240762,0,0.3415068686,0.4762620628,0.0369878523,0,0,0.1274220496,0,0.0225229375,0.0025582416,0,0.0281246789,0.0292105824,0.007355839,0.0922652408,0.0026161806,0,0.7245322466,0.7336204648,0,0,0.265442878,0.2859485149,0.0816089064,0.0891467035,0.086536102,0.0181562044,0.3252521753,0.2008298039,0.0565183088,0.0516299531,0.0991406813,0.1056899577,0.0627091378,0.0647710562,0.1396584213,0.1394918412,0.0742731616,0,0,0.0087512759,0.2183762342,0.2290794998,0.2072634101,0.1963814795,0.0000000003,0,0,0,-0.0216449499,0.2910021245,-0.0064821625,0.0567525253,0.2909523249,0.0169837996
20:43:57:06.423,61,0.3478578627,0.4765072167,0.0962049961,0,0,0.1282490939,0,0.3476820886,0.4772471786,0.0377256013,0,0,0.1282468438,0,0.0225529596,0.0024986481,0,0.0278783701,0.0289241727,0.0071224058,0.0900581107,0.0032004307,0,0.7302312255,0.7385204434,0,0,0.2696065307,0.2898243964,0.0816258565,0.0890742689,0.0868545026,0.0178665984,0.3282162547,0.2028806955,0.056799978,0.0518292189,0.099609457,0.1062150598,0.0637251064,0.065640077,0.1404705495,0.1402824819,0.0738893151,0,0,0.0087256171,0.2247942388,0.234742865,0.2087652981,0.1976600587,0.0000000002,0,0,0,-0.022072684,0.2916068435,-0.0066247815,0.0562934764,0.2915570736,0.0168836713
20:43:57:07.425,61,0.3518356681,0.4775615335,0.0951831341,0,0,0.1291379333,0,0.35166049,0.4782800078,0.0386665054,0,0,0.1291353703,0,0.022599427,0.0024225665,0,0.0276499819,0.0286233258,0.0068957889,0.0884342864,0.0037854656,0,0.7334605455,0.7412202954,0,0,0.2750795484,0.2951872349,0.0816832259,0.0890450105,0.0873104408,0.0175917801,0.3373139799,0.2091966718,0.0571855381,0.0521286987,0.0999109298,0.1065508872,0.0648637041,0.0664736405,0.1415134966,0.1412971169,0.073523581,0,0,0.0087125357,0.2296196371,0.2388953418,0.2101835907,0.1986575276,0.0000000002,0,0,0,-0.0226188973,0.2922416329,-0.0068043387,0.0556848235,0.2921918929,0.0167398583
20:43:57:08.427,61,0.3541408181,0.4784994423,0.0941743106,0,0,0.1299432367,0,0.35396415,0.4791964293,0.0396271609,0,0,0.1299402416,0,0.0226339269,0.0022870265,0,0.0274223313,0.0283257794,0.0066782595,0.0871439427,0.0043625678,0,0.7370796204,0.7441165447,0,0,0.2788281739,0.298879683,0.0817619637,0.08906582,0.0877998322,0.0173249021,0.3418703675,0.2129841149,0.0575844944,0.052429501,0.100197494,0.1068738997,0.0658071637,0.0672490522,0.1448345482,0.1445782781,0.0731319785,0,0,0.0087086093,0.2342512608,0.2427478731,0.2111701369,0.1994655132,0.0000000001,0,0,0,-0.0231769402,0.2928053737,-0.0069864257,0.0550851934,0.2927558422,0.0165936705
20:43:57:09.428,61,0.3552351296,0.4788244665,0.0939467922,0,0,0.1306721568,0,0.3550536931,0.4795167148,0.039837461,0,0,0.1306687593,0,0.0226740874,0.0021061976,0,0.0271984097,0.0280246735,0.0064667431,0.0860439762,0.0049827062,0,0.7418221235,0.7478784323,0,0,0.2815525234,0.3012429774,0.081838958,0.0890943035,0.0884013772,0.0170585345,0.3482512534,0.2184699029,0.0580375977,0.0527748838,0.1004206538,0.1071279794,0.067089282,0.0680991411,0.1475411057,0.1472491771,0.0727987736,0,0,0.0087183062,0.2431264669,0.249463439,0.2129605711,0.200457558,0.0000000001,0,0,0,-0.0232985634,0.2930019498,-0.0070280763,0.0549488403,0.2929524779,0.0165644195
20:43:57:10.430,61,0.3555957377,0.4794535637,0.0927320272,0,0,0.1312868893,0,0.3554138541,0.4801184535,0.0409753248,0,0,0.1312831193,0,0.0227044411,0.0018198707,0,0.0269525573,0.0276923738,0.0062540853,0.084506385,0.0056063128,0,0.7505141497,0.7543964386,0,0,0.2879146338,0.3071641922,0.0819067508,0.0891595483,0.0890912488,0.0167855285,0.3593276739,0.228548333,0.058585044,0.0532069914,0.1005510315,0.107263349,0.0688085705,0.0691593736,0.1522505432,0.1519195139,0.0723658502,0,0,0.0087422067,0.2540152967,0.2583965063,0.2158267349,0.2022234946,0.0000000001,0,0,0,-0.0239613596,0.2933744192,-0.0072377021,0.0542321056,0.2933255434,0.0163706727
20:43:57:11.431,61,0.355907917,0.4804996848,0.0920757949,0,0,0.1317304224,0,0.3557263613,0.4811507463,0.0416138768,0,0,0.1317262501,0,0.0227466039,0.001483944,0,0.0266981851,0.0273358151,0.0060454188,0.0831503421,0.0062232772,0,0.7560266852,0.7588399649,0,0,0.2958246768,0.3152724504,0.0819991529,0.089288637,0.090274334,0.0165094994,0.3728636801,0.2407060713,0.0593382008,0.0537698083,0.1005500555,0.1072547212,0.0709564611,0.07056389,0.1563691944,0.1560109407,0.0718555152,0,0,0.0087820701,0.2597085834,0.2629902959,0.2191447914,0.2043913156,0.0000000001,0,0,0,-0.0243301261,0.2940078974,-0.0073658833,0.0538379587,0.2939591706,0.0162890311
20:43:57:12.433,61,0.3570058644,0.4824242294,0.0916838571,0,0,0.1320097595,0,0.3568154275,0.4830681682,0.0420156755,0,0,0.1320051849,0,0.0227979422,0.0011417769,0,0.0264598541,0.0269912332,0.0058448752,0.0820176527,0.0068391962,0,0.7595028281,0.7617279887,0,0,0.3017874062,0.3213929236,0.0821525902,0.0894950405,0.0918749273,0.0162512287,0.3790662289,0.2464626282,0.0601368658,0.0543772094,0.1005623117,0.1072485149,0.0725398585,0.0716948733,0.1607347578,0.1603557765,0.0713284165,0,0,0.0088214306,0.2638462186,0.2662175,0.2216777056,0.206459567,0.0000000001,0,0,0,-0.0245563108,0.2951813042,-0.0074658073,0.0535897054,0.2951326072,0.0162826274
20:43:57:13.434,61,0.3636571169,0.4843296409,0.0915944651,0,0,0.1322669387,0,0.3634211421,0.4849734008,0.0420933664,0,0,0.1322619617,0,0.0228473432,0.0008202995,0,0.0262208581,0.0266496446,0.0056526754,0.0808078498,0.0074612554,0,0.7621508241,0.7641077042,0,0,0.3058000803,0.3252839446,0.0823756754,0.0897561908,0.0935805365,0.0159998797,0.3838672042,0.2509496212,0.0608952269,0.0549924262,0.1005757973,0.1072223857,0.074119404,0.0728963241,0.1652107686,0.1648128331,0.0707878321,0,0,0.008854636,0.2680285573,0.2694423795,0.2242954373,0.2087041885,0.0000000002,0,0,0,-0.0245929938,0.2963457108,-0.0075082481,0.0535184927,0.2962972224,0.0163290799
20:43:57:14.436,61,0.3663095236,0.4865231514,0.0923408046,0,0,0.1324470937,0,0.3660382926,0.4871859252,0.0413432233,0,0,0.1324415356,0,0.0228923056,0.0005094763,0,0.0259833895,0.0263196863,0.0054688626,0.0797962844,0.0080757281,0,0.7655611634,0.7672480941,0,0,0.3081504107,0.3273765743,0.0826320425,0.0900405273,0.0954439417,0.0157465898,0.3901747763,0.2566108406,0.0616724156,0.0556189045,0.1005694419,0.10717123,0.0760412812,0.0744450837,0.1695795804,0.1691690534,0.0701930746,0,0,0.0088831931,0.2758744657,0.2758281231,0.2278846949,0.2119909376,0.0000000005,0,0,0,-0.0241447426,0.2976944149,-0.0074070375,0.0539324321,0.2976461351,0.0165347327
20:43:57:15.438,61,0.3689962626,0.4885019064,0.0925305486,0,0,0.1326599121,0,0.36871925,0.4891709983,0.0411396213,0,0,0.1326536536,0,0.0229362324,0.0002066251,0,0.02574303,0.0259798802,0.0052913562,0.0789430812,0.0086438572,0,0.7680777907,0.7697829008,0,0,0.3113688827,0.3304474652,0.0829590559,0.0903967321,0.0977108404,0.015496539,0.4031472802,0.268085748,0.0630045757,0.0563699827,0.1004706472,0.1070406884,0.0780606121,0.0761584044,0.1742536724,0.1738469899,0.0696708113,0,0,0.0089178504,0.2836677432,0.2825423479,0.2303069234,0.2139298767,0.0000000008,0,0,0,-0.0240168869,0.2989064157,-0.0073996792,0.0540231727,0.2988582551,0.0166341402
20:43:57:16.439,61,0.3704303205,0.4901073575,0.09237317,0,0,0.1328320354,0,0.3701531887,0.4907745719,0.0412589237,0,0,0.1328252554,0,0.0229864251,0,0.0000839361,0.0255076177,0.0256389547,0.0051237661,0.0781839788,0.0091077005,0,0.7694358826,0.7711496353,0,0,0.314077884,0.3332423866,0.0833141506,0.0907809585,0.1001434848,0.0152598508,0.4112181067,0.2756491303,0.0645769387,0.0574524999,0.1002922282,0.1068311855,0.0796353146,0.0776548609,0.1790243536,0.1786397547,0.0692119896,0,0,0.0089610573,0.2880628407,0.2868387699,0.2318531424,0.2153509855,0.0000000011,0,0,0,-0.0240792483,0.2998867929,-0.0074447403,0.0539149903,0.2998387516,0.0166587215
20:43:57:17.441,61,0.3713761866,0.4918508232,0.0919608697,0,0,0.1329799443,0,0.3711054921,0.4925101697,0.0416466296,0,0,0.1329728216,0,0.0230265334,0,0.000355054,0.0252764393,0.0252861083,0.0049627763,0.0775056928,0.0095112128,0,0.7704862952,0.7721872926,0,0,0.3188403249,0.3382489979,0.0836874247,0.0911921561,0.102433227,0.0150361182,0.4197490811,0.2835958898,0.066341415,0.058897119,0.1000201479,0.1065171286,0.0807727352,0.078732796,0.1842248291,0.1838629842,0.0687953606,0,0,0.0090138363,0.2922896445,0.2911914587,0.2328737378,0.2162678391,0.0000000013,0,0,0,-0.0242975336,0.3009489775,-0.0075404956,0.0536566675,0.3009011745,0.0166414231
20:43:57:18.442,61,0.3772719204,0.4946895838,0.0925618857,0,0,0.1331957877,0,0.377065599,0.4953659177,0.0409800112,0,0,0.1331880838,0,0.0230625179,0,0.0005816728,0.0250559989,0.0249280408,0.0048087365,0.0768970475,0.0099286865,0,0.7713403106,0.7730286717,0,0,0.3244722784,0.3438309431,0.084073402,0.0916011259,0.1044523567,0.0148252901,0.4276263416,0.291236788,0.068504259,0.0608794093,0.0996312872,0.1060716435,0.0819919482,0.0796892345,0.1886173189,0.188265875,0.0683974326,0,0,0.0090783965,0.2960551679,0.2944014966,0.2336159796,0.2168544084,0.0000000017,0,0,0,-0.0238956418,0.302690953,-0.0074614547,0.0539781936,0.3026434779,0.016844105
20:43:57:19.444,61,0.3889369667,0.4983215332,0.093515344,0,0,0.1334646046,0,0.3887956738,0.499024272,0.0399289653,0,0,0.1334562451,0,0.0230773687,0,0.0007398736,0.0248304699,0.0245473851,0.0046601808,0.0763563365,0.010282889,0,0.772755444,0.7743785977,0,0,0.3352764845,0.3554612994,0.0845089406,0.0920603126,0.1064939499,0.0146151297,0.4460725486,0.3086203635,0.0723543689,0.0643157065,0.0990378484,0.1053205803,0.0838580206,0.0811976343,0.1940682679,0.1937103271,0.0679360405,0,0,0.009169112,0.3021090627,0.3001792729,0.2343344539,0.2173523009,0.0000000022,0,0,0,-0.0232664775,0.3049218059,-0.0073220362,0.0544962622,0.3048744798,0.0171390064
20:43:57:20.446,61,0.4130012691,0.5034356117,0.0938113183,0,0,0.1337163597,0,0.4128907919,0.5041510463,0.0394845232,0,0,0.133707419,0,0.0230748933,0,0.0008323185,0.0246011056,0.0241408572,0.0045171385,0.0758914426,0.0105597172,0,0.7736155987,0.7752162814,0,0,0.3472045958,0.3686171472,0.0849522948,0.0925354138,0.1089296192,0.0144190723,0.458022058,0.3207303286,0.0766263753,0.0683996156,0.0976213068,0.1035416648,0.0856412351,0.0827800706,0.2009434104,0.200603202,0.0673948452,0,0,0.0092833508,0.3045063019,0.3025407493,0.2349351346,0.2176948935,0.0000000031,0,0,0,-0.0229847189,0.3080523908,-0.0073125358,0.0546147488,0.308005631,0.0173642021
20:43:57:21.447,61,0.4186228216,0.5054341555,0.0944429114,0,0,0.1336553246,0,0.418528229,0.5061665773,0.0388497449,0,0,0.1336460263,0,0.0230197422,0,0.0008316013,0.0243738629,0.0237216726,0.004374139,0.0754744709,0.010796397,0,0.7769403458,0.7784637809,0,0,0.3582209945,0.3800491095,0.0853308812,0.0929507837,0.110722512,0.0142137101,0.4710695446,0.3339723647,0.0805779248,0.0720035732,0.0953756496,0.1010679156,0.0874768943,0.0843141899,0.2054198384,0.2050804496,0.066808328,0,0,0.0094188731,0.3074152172,0.3063847423,0.2355927378,0.2180099487,0.0000000043,0,0,0,-0.0226063319,0.3092812598,-0.0072227772,0.0549610257,0.3092345595,0.0175485108
20:43:57:22.449,61,0.4187330306,0.507450819,0.0950656161,0,0,0.1334705502,0,0.4186437726,0.508200109,0.0382051468,0,0,0.1334609687,0,0.0229362436,0,0.0007623744,0.0241479687,0.0233025234,0.0042372607,0.0751417875,0.0110007478,0,0.7800251842,0.7815024853,0,0,0.3642458618,0.386325866,0.0856680423,0.0933239534,0.1121529117,0.014003979,0.4809238613,0.3442063928,0.0838597864,0.0749441013,0.0929842591,0.0985671356,0.0891732275,0.0857897624,0.208945021,0.2086071819,0.0661961883,0,0,0.0095703248,0.3104939461,0.310536623,0.2362665385,0.2183057219,0.0000000051,0,0,0,-0.0222224146,0.3105210364,-0.0071305116,0.0553015694,0.3104745746,0.0177326556
20:43:57:23.450,61,0.3684705198,0.5046310425,0.1013936773,0,0,0.1339773387,0,0.3677668869,0.5055269599,0.0318499021,0,0,0.1339557469,0,0.0229773056,0,0.0007761048,0.0239669345,0.0230347496,0.0041324836,0.0747676119,0.0116067119,0,0.8262519836,0.8249573708,0,0,0.3646790087,0.3847044408,0.0865448937,0.0939876437,0.1131381392,0.0137410602,0.4925659895,0.3527035713,0.08823549,0.0774779245,0.0923943892,0.0980281234,0.0973284915,0.0909947827,0.2105283886,0.2101713419,0.0660394207,0,0,0.0097987335,0.3979316652,0.3896639645,0.2528342903,0.2273607254,0.0000000121,0,0,0,-0.0185355488,0.3088636398,-0.0059138224,0.0590147972,0.3088169098,0.018813964
